time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
75360.0,20.933333333333334,22.0,10.0,22.002506365214092,22.41780165456983,22.400000000000002,22.15451103971279,-0.15451103971279068,0.0,-69.5299678707558,500.0521798072217,2930.522211936466,2930.522211936466,2998.777767567036
75420.0,20.95,22.0,10.0,22.002484179329254,22.141471307791964,22.1,22.13634069314186,-0.13634069314186092,0.0,-61.353311913837416,499.8681198714802,2938.514807957643,2938.514807957643,2998.7512037879424
75480.0,20.966666666666665,22.0,10.0,22.002461741236722,22.37083650738699,22.400000000000002,22.224227128761243,-0.2242271287612425,0.0,-100.90220794255913,499.56541324765254,2898.6632053050935,2898.6632053050935,2998.4909497339368
75540.0,20.983333333333334,22.0,10.0,22.00243624740982,22.309117658192633,22.3,22.249484752507495,-0.24948475250749524,0.0,-112.26813862837287,499.2286088317674,2886.9604702033944,2886.9604702033944,2998.078194577789
75600.0,21.0,22.0,10.0,22.002405877002523,22.153077946906752,22.200000000000003,22.232989835005,-0.23298983500500015,0.0,-104.84542575225007,498.91407255451065,2894.068646802261,2894.068646802261,2996.5640095611043
75660.0,21.016666666666666,22.0,10.0,22.00235742748625,21.9799786752015,22.0,22.155326556669998,-0.15532655666999773,0.0,-69.89695050149898,498.70438170300616,2928.8074312015074,2928.8074312015074,2994.8339382192717
75720.0,21.033333333333335,22.0,10.0,22.002288362462423,21.833889655815312,21.8,22.03688437111333,-0.03688437111333087,0.0,-16.597967000998892,498.65458780200316,2982.0566208010046,2982.0566208010046,2994.2234529050743
75780.0,21.05,22.0,10.0,22.002212178809895,21.779872580905423,21.8,21.957922914075553,0.04207708592444703,0.0,18.934688666001165,498.71139186800116,3017.646080534002,3017.646080534002,2993.5995600162946
75840.0,21.066666666666666,22.0,10.0,22.00212873699366,22.099394523929917,22.1,22.005281942717037,-0.005281942717036969,0.0,-2.376874222666636,498.7042612453332,2996.3273870226667,2996.3273870226667,2993.9725937891153
75900.0,21.083333333333332,22.0,10.0,22.00205002190815,22.09568669724311,22.1,22.036854628478025,-0.03685462847802512,0.0,-16.584582815111304,498.6545074968879,2982.0699246817767,2982.0699246817767,2994.9993459635803
75960.0,21.1,22.0,10.0,22.00198386399399,21.967059422387447,22.0,22.024569752318683,-0.024569752318683413,0.0,-11.056388543407536,498.6213383312576,2987.56494978785,2987.56494978785,2995.1974426892652
76020.0,21.116666666666667,22.0,10.0,22.001920281714277,22.171613557931597,22.200000000000003,22.08304650154579,-0.08304650154579107,0.0,-37.37092569560598,498.5092255541708,2961.138299858565,2961.138299858565,2995.100459194496
76080.0,21.133333333333333,22.0,10.0,22.001855726379468,21.880948303510838,21.900000000000002,22.022031001030527,-0.02203100103052691,0.0,-9.913950463737109,498.4794837027796,2988.5655332390425,2988.5655332390425,2995.5620730190667
76140.0,21.15,22.0,10.0,22.001796904076556,22.223840717698796,22.200000000000003,22.08135400068702,-0.08135400068702126,0.0,-36.609300309159565,498.3696558018521,2961.7603554926927,2961.7603554926927,2995.1350638984018
76200.0,21.166666666666668,22.0,10.0,22.001733134131108,22.009734547088332,22.0,22.054236000458012,-0.0542360004580118,0.0,-24.40620020610531,498.2964372012338,2973.8902369951284,2973.8902369951284,2995.3793853420857
76260.0,21.183333333333334,22.0,10.0,22.00167248735282,21.994407172196706,22.0,22.036157333638677,-0.0361573336386769,0.0,-16.270800137404606,498.24762480082154,2981.976824663417,2981.976824663417,2996.063943925489
76320.0,21.2,22.0,10.0,22.001620237217868,22.001565577821975,22.0,22.02410488909245,-0.0241048890924489,0.0,-10.847200091602005,498.21508320054676,2987.3678831089446,2987.3678831089446,2996.2825493083565
76380.0,21.216666666666665,22.0,10.0,22.001570767097913,21.981852511741007,22.0,22.016069926061633,-0.0160699260616326,0.0,-7.23146672773467,498.19338880036355,2990.961922072629,2990.961922072629,2996.444482007634
76440.0,21.233333333333334,22.0,10.0,22.00152338858071,22.499176246246456,22.5,22.177379950707756,-0.17737995070775625,0.0,-79.82097781849032,497.95392586690804,2918.1329480484173,2918.1329480484173,2996.568362988229
76500.0,21.25,22.0,10.0,22.00147763877083,21.67917367294131,21.700000000000003,22.018253300471837,-0.018253300471837264,0.0,-8.213985212326769,497.92928391127106,2989.715298698944,2989.715298698944,2996.6666107255737
76560.0,21.266666666666666,22.0,10.0,22.001433205183226,22.036877713939585,22.0,22.012168866981227,-0.012168866981227211,0.0,-5.475990141552245,497.9128559408464,2992.436865799294,2992.436865799294,2996.747508627135
76620.0,21.283333333333335,22.0,10.0,22.0013898756712,22.250211113539013,22.3,22.108112577987484,-0.10811257798748386,0.0,-48.65066009436774,497.7669039605633,2949.116243866196,2949.116243866196,2996.816583314675
76680.0,21.3,22.0,10.0,22.001347505043963,22.144850115558466,22.1,22.10540838532499,-0.10540838532498853,0.0,-47.43377339624484,497.6246026403745,2950.19082924413,2950.19082924413,2996.877523480314
76740.0,21.316666666666666,22.0,10.0,22.001305992810597,21.94088959846914,21.900000000000002,22.036938923549993,-0.036938923549993063,0.0,-16.62251559749688,497.5747350935821,2980.9522194960855,2980.9522194960855,2997.935792458453
76800.0,21.333333333333332,22.0,10.0,22.001277304341667,22.349301509185032,22.3,22.12462594903333,-0.12462594903333013,0.0,-56.08167706499856,497.4064900623871,2941.3248129973886,2941.3248129973886,2999.3942366082415
76860.0,21.35,22.0,10.0,22.00126620326794,21.787567631714804,21.8,22.016417299355552,-0.016417299355552473,0.0,-7.387784709998613,497.3843267082571,2989.9965419982586,2989.9965419982586,3000.1061653475017
76920.0,21.366666666666667,22.0,10.0,22.001263678642307,21.74000445269866,21.700000000000003,21.910944866237035,0.08905513376296526,0.0,40.074810193334365,497.5045511388371,3037.5793613321716,3037.5793613321716,3000.8255066024194
76980.0,21.383333333333333,22.0,10.0,22.00126979368561,22.11488390627209,22.1,21.973963244158025,0.02603675584197518,0.0,11.71654012888883,497.53970075922376,3009.2562408881126,3009.2562408881126,3001.044960832852
77040.0,21.4,22.0,10.0,22.001278523834547,21.71038456358794,21.700000000000003,21.88264216277202,0.11735783722798132,0.0,52.811026752591594,497.6981338394815,3050.5091605920734,3050.5091605920734,3000.6839921570645
77100.0,21.416666666666668,22.0,10.0,22.001282896168927,21.525692945575603,21.5,21.755094775181348,0.24490522481865185,0.0,110.20735116839333,498.0287558929867,3108.23610706138,3108.23610706138,3000.6952794020644
77160.0,21.433333333333334,22.0,10.0,22.001287390833244,22.177864718378846,22.200000000000003,21.903396516787566,0.09660348321243362,0.0,43.47156744559513,498.1591705953235,3041.6307380409185,3041.6307380409185,3000.4497883771082
77220.0,21.45,22.0,10.0,22.00128892612127,22.153558988645358,22.200000000000003,22.002264344525045,-0.0022643445250452032,0.0,-1.0189550362703415,498.15611373021466,2997.1371586939445,2997.1371586939445,2999.284328769764
77280.0,21.466666666666665,22.0,10.0,22.001276471288143,22.147733843876832,22.1,22.034842896350032,-0.03484289635003179,0.0,-15.679303357514307,498.1090758201421,2982.4297724626276,2982.4297724626276,2998.2715034228954
77340.0,21.483333333333334,22.0,10.0,22.001251899915353,21.90375767097853,21.900000000000002,21.989895264233354,0.010104735766645945,0.0,4.547131094990675,498.122717213427,3002.6698483084174,3002.6698483084174,2996.611365120932
77400.0,21.5,22.0,10.0,22.001207480597056,22.037796706134927,22.0,21.993263509488905,0.006736490511094928,0.0,3.0314207299927176,498.131811475617,3001.1632322056093,3001.1632322056093,2994.7838502056397
77460.0,21.516666666666666,22.0,10.0,22.001141264357734,21.808075948709245,21.8,21.92884233965927,0.0711576603407309,0.0,32.020947153328905,498.227874317077,3030.248821470406,3030.248821470406,2993.10526348225
77520.0,21.533333333333335,22.0,10.0,22.001055103726447,22.347925345048978,22.3,22.052561559772847,-0.05256155977284749,0.0,-23.65270189778137,498.15691621138365,2974.5042143136025,2974.5042143136025,2992.0336329442375
77580.0,21.55,22.0,10.0,22.0009563420106,22.15916119231149,22.200000000000003,22.101707706515235,-0.10170770651523497,0.0,-45.76846793185574,498.0196108075881,2952.251142875732,2952.251142875732,2991.867349408517
77640.0,21.566666666666666,22.0,10.0,22.000855881177472,22.149307095651515,22.1,22.101138471010156,-0.10113847101015594,0.0,-45.51231195457017,497.88307387172443,2952.370761917154,2952.370761917154,2992.296994927275
77700.0,21.583333333333332,22.0,10.0,22.000760877473066,21.61076392929174,21.6,21.93409231400677,0.06590768599323127,0.0,29.65845869695407,497.97204924781533,3027.6305079447693,3027.6305079447693,2992.364168128865
77760.0,21.6,22.0,10.0,22.000666964858194,22.162127373656173,22.200000000000003,22.02272820933785,-0.022728209337849137,0.0,-10.227694202032112,497.9413661652093,2987.713671963177,2987.713671963177,2992.1925974047467
77820.0,21.616666666666667,22.0,10.0,22.000571275132476,22.299365679528748,22.3,22.115152139558568,-0.11515213955856751,0.0,-51.81846280135538,497.78591077680517,2945.9674479754494,2945.9674479754494,2992.115469944465
77880.0,21.633333333333333,22.0,10.0,22.00047494694641,22.243727364075887,22.200000000000003,22.143434759705713,-0.14343475970571262,0.0,-64.54564186757068,497.5922738512025,2933.046631983632,2933.046631983632,2991.5991837763668
77940.0,21.65,22.0,10.0,22.000372712310888,22.158198779470187,22.200000000000003,22.16228983980381,-0.16228983980381173,0.0,-73.03042791171528,497.3731825674673,2924.342754655752,2924.342754655752,2991.548622934078
78000.0,21.666666666666668,22.0,10.0,22.000270177649163,22.00007874384323,22.0,22.108193226535874,-0.10819322653587449,0.0,-48.68695194114352,497.2271217116439,2948.5401697705006,2948.5401697705006,2991.052151810055
78060.0,21.683333333333334,22.0,10.0,22.000161992937937,21.93179542348693,21.900000000000002,22.03879548435725,-0.03879548435725155,0.0,-17.4579679607632,497.1747478077616,2979.716779846998,2979.716779846998,2990.766119896473
78120.0,21.7,22.0,10.0,22.000050700397882,22.12037903752166,22.1,22.0591969895715,-0.059196989571500325,0.0,-26.638645307175146,497.0948318718401,2970.456186564665,2970.456186564665,2990.6196316425885
78180.0,21.716666666666665,22.0,10.0,21.9999379838764,22.076491855035872,22.1,22.07279799304767,-0.07279799304766854,0.0,-32.75909687145084,496.9965545812257,2964.237457709775,2964.237457709775,2990.565435833694
78240.0,21.733333333333334,22.0,10.0,21.999824955154775,22.047099861231946,22.0,22.04853199536511,-0.04853199536510999,0.0,-21.839397914299497,496.93103638748283,2975.0916384731836,2975.0916384731836,2990.5720439376764
78300.0,21.75,22.0,10.0,21.99971234481656,21.93786739545876,21.900000000000002,21.99902133024341,0.0009786697565914437,0.0,0.4404013904661497,496.93235759165424,2997.37275898212,2997.37275898212,2989.3647256728555
78360.0,21.766666666666666,22.0,10.0,21.999585584490188,22.335836890075274,22.3,22.099347553495605,-0.09934755349560476,0.0,-44.70639907302214,496.79823839443515,2952.091839321413,2952.091839321413,2989.3705685566238
78420.0,21.783333333333335,22.0,10.0,21.999459274559396,21.7658906161202,21.8,21.999565035663736,0.00043496433626444286,0.0,0.1957339513189993,496.7988255962891,2996.9945595476083,2996.9945595476083,2989.4216735106684
78480.0,21.8,22.0,10.0,21.999333956817846,21.99480746565543,22.0,21.999710023775826,0.00028997622417392677,0.0,0.13048930087826704,496.79921706419174,2996.92970636507,2996.92970636507,2988.749916349927
78540.0,21.816666666666666,22.0,10.0,21.999200953943593,21.883164779385734,21.900000000000002,21.966473349183886,0.033526650816114056,0.0,15.086992867251325,496.8444780427935,3011.931470910045,3011.931470910045,2988.1072648981635
78600.0,21.833333333333332,22.0,10.0,21.99906063826054,22.205469247878714,22.200000000000003,22.04431556612259,-0.044315566122591576,0.0,-19.94200475516621,496.78465202852806,2976.8426472733618,2976.8426472733618,2987.9880141414624
78660.0,21.85,22.0,10.0,21.998919312515458,22.285015613974313,22.3,22.129543710748393,-0.12954371074839344,0.0,-58.29466983677705,496.6097680190177,2938.315098182241,2938.315098182241,2987.2102941223943
78720.0,21.866666666666667,22.0,10.0,21.99876907810738,22.24758684626943,22.200000000000003,22.15302914049893,-0.1530291404989299,0.0,-68.86311322451846,496.40317867934414,2927.5400654548257,2927.5400654548257,2987.256731586992
78780.0,21.883333333333333,22.0,10.0,21.9986198516521,22.1497012880038,22.1,22.13535276033262,-0.13535276033261923,0.0,-60.90874214967865,496.22045245289513,2935.3117103032164,2935.3117103032164,2988.0954420827447
78840.0,21.9,22.0,10.0,21.998481137402138,21.717960742106136,21.700000000000003,21.99023517355508,0.009764826444918384,0.0,4.394171900213273,496.23363496859577,3000.627806868809,3000.627806868809,2988.448122062834
78900.0,21.916666666666668,22.0,10.0,21.998347071454685,22.41459361296395,22.400000000000002,22.12682344903672,-0.1268234490367206,0.0,-57.07055206652427,496.06242331239616,2938.991871245872,2938.991871245872,2989.482472704988
78960.0,21.933333333333334,22.0,10.0,21.99822581991278,22.101565037827708,22.1,22.117882299357813,-0.11788229935781303,0.0,-53.04703471101586,495.90328220826314,2942.8562474972473,2942.8562474972473,2991.4616999442615
79020.0,21.95,22.0,10.0,21.99812868285237,21.97643603385301,22.0,22.078588199571875,-0.07858819957187535,0.0,-35.36468980734391,495.79718813884114,2960.4324983314973,2960.4324983314973,2992.2978505792057
79080.0,21.966666666666665,22.0,10.0,21.998041871010766,22.00234199023371,22.0,22.052392133047917,-0.0523921330479169,0.0,-23.576459871562605,495.7264587592264,2972.1499988876635,2972.1499988876635,2992.3785057144514
79140.0,21.983333333333334,22.0,10.0,21.99795628746631,21.93005246073599,21.900000000000002,22.00159475536528,-0.001594755365278644,0.0,-0.7176399143753898,495.72430583948324,2995.006665925108,2995.006665925108,2992.2126934935877
79200.0,22.0,22.0,10.0,21.997868970925833,22.082645085470595,22.1,22.034396503576854,-0.03439650357685409,0.0,-15.47842660958434,495.6778705596545,2980.19944395007,2980.19944395007,2992.3869794071684
79260.0,22.016666666666666,22.0,10.0,21.99778400776594,22.059817569388063,22.1,22.056264335717902,-0.056264335717902014,0.0,-25.318951073055906,495.6019137064353,2970.2829626333796,2970.2829626333796,2992.5332502871424
79320.0,22.033333333333335,22.0,10.0,21.997701054746088,21.925681045612748,21.900000000000002,22.004176223811935,-0.004176223811935387,0.0,-1.879300715370924,495.59627580428923,2993.7169750889184,2993.7169750889184,2993.1618431401967
79380.0,22.05,22.0,10.0,21.99762589369953,21.483647606344437,21.5,21.83611748254129,0.16388251745870974,0.0,73.74713285641938,495.8175172028585,3069.564650059278,3069.564650059278,2992.8508826597536
79440.0,22.066666666666666,22.0,10.0,21.99754722661035,21.990522959600757,22.0,21.890744988360858,0.1092550116391422,0.0,49.16475523761399,495.9650114685714,3045.1297667061854,3045.1297667061854,2992.17422033002
79500.0,22.083333333333332,22.0,10.0,21.99746067557448,22.09282786682238,22.1,21.96049665890724,0.03950334109276099,0.0,17.776503491742446,496.01834097904657,3013.794844470789,3013.794844470789,2991.510829356472
79560.0,22.1,22.0,10.0,21.997366423500033,22.1025999924785,22.1,22.006997772604826,-0.00699777260482648,0.0,-3.148997672171916,496.00889398603005,2992.8598963138584,2992.8598963138584,2992.1128239996106
79620.0,22.116666666666667,22.0,10.0,21.99727967811753,21.966586677962393,22.0,22.00466518173655,-0.004665181736548618,0.0,-2.099331781446878,496.00259599068573,2993.903264209239,2993.903264209239,2992.039504799003
79680.0,22.133333333333333,22.0,10.0,21.997192313140765,22.087855267033447,22.1,22.03644345449103,-0.0364434544910317,0.0,-16.399554520964266,495.95339732712284,2979.5538428061586,2979.5538428061586,2991.2716371852775
79740.0,22.15,22.0,10.0,21.997095995847566,22.20275978393496,22.200000000000003,22.090962302994022,-0.09096230299402208,0.0,-40.93303634730994,495.8305982180809,2954.897561870771,2954.897561870771,2990.3012204319166
79800.0,22.166666666666668,22.0,10.0,21.996988322505207,21.902938265992432,21.900000000000002,22.027308201996014,-0.027308201996014247,0.0,-12.288690898206411,495.79373214538634,2983.50504124718,2983.50504124718,2989.2019126689806
79860.0,22.183333333333334,22.0,10.0,21.99686778048972,22.290123589573444,22.3,22.118205467997342,-0.11820546799734188,0.0,-53.19246059880385,495.6341547635899,2942.441694164786,2942.441694164786,2988.524216954006
79920.0,22.2,22.0,10.0,21.9967394677517,21.605707807387514,21.6,21.94547031199823,0.0545296880017716,0.0,24.53835960079722,495.7077698423923,3020.2461294431896,3020.2461294431896,2988.377426335556
79980.0,22.216666666666665,22.0,10.0,21.99660977846447,21.74440007172066,21.700000000000003,21.863646874665488,0.13635312533451227,0.0,61.35890640053052,495.89184656159387,3057.2507529621244,3057.2507529621244,2988.078739006041
80040.0,22.233333333333334,22.0,10.0,21.99647689399715,21.815447903922067,21.8,21.842431249776993,0.15756875022300676,0.0,70.90593760035304,496.1045643743949,3067.010501974748,3067.010501974748,2987.6813843177697
80100.0,22.25,22.0,10.0,21.996339639926973,21.507446298031866,21.5,21.72828749985133,0.27171250014867,0.0,122.27062506690149,496.4713762495956,3118.7420013164974,3118.7420013164974,2987.4715552203597
80160.0,22.266666666666666,22.0,10.0,21.996200279669836,21.796247755463277,21.8,21.752191666567555,0.24780833343244524,0.0,111.51375004460036,496.80591749972933,3108.3196675443296,3108.3196675443296,2987.6365752830557
80220.0,22.283333333333335,22.0,10.0,21.996063317734222,22.245737712861498,22.200000000000003,21.901461111045037,0.09853888895496254,0.0,44.342500029733145,496.9389449998186,3041.2814450295514,3041.2814450295514,2987.0441630170285
80280.0,22.3,22.0,10.0,21.995919657737225,22.244225470787743,22.200000000000003,22.000974074030026,-0.0009740740300259176,0.0,-0.43833331351166294,496.937629999878,2996.4992966863665,2996.4992966863665,2987.2100029592048
80340.0,22.316666666666666,22.0,10.0,21.995778418799524,22.015250111344766,22.0,22.00064938268668,-0.0006493826866815766,0.0,-0.2922222090067095,496.93675333325103,2996.644531124244,2996.644531124244,2987.371998015969
80400.0,22.333333333333332,22.0,10.0,21.995639547519318,22.339839940866913,22.3,22.10043292179112,-0.10043292179112129,0.0,-45.19481480600458,496.801168888833,2951.606354082828,2951.606354082828,2987.7813225642035
80460.0,22.35,22.0,10.0,21.99550600474753,22.043404048736768,22.0,22.066955281194083,-0.06695528119408323,0.0,-30.129876537337452,496.71077925922094,2966.5809027218834,2966.5809027218834,2987.5990113093562
80520.0,22.366666666666667,22.0,10.0,21.995370674868997,21.895808283545747,21.900000000000002,22.011303520796055,-0.011303520796055011,0.0,-5.086584358224755,496.6955195061463,2991.608935147922,2991.608935147922,2986.7776127572374
80580.0,22.383333333333333,22.0,10.0,21.99522589419748,22.04355204807404,22.0,22.0075356805307,-0.007535680530700972,0.0,-3.3910562388154375,496.6853463374298,2993.2942900986145,2993.2942900986145,2985.7903203021974
80640.0,22.4,22.0,10.0,21.995069700358513,21.967640378285733,22.0,22.00502378702047,-0.005023787020469683,0.0,-2.2607041592113575,496.6785642249522,2994.4178600657406,2994.4178600657406,2984.9490101355477
80700.0,22.416666666666668,22.0,10.0,21.994903879379063,22.142090571479063,22.1,22.036682524680312,-0.03668252468031241,0.0,-16.507136106140585,496.6290428166337,2980.121906710493,2980.121906710493,2985.2103234144356
80760.0,22.433333333333334,22.0,10.0,21.9947416916219,21.69413156367122,21.700000000000003,21.924455016453543,0.07554498354645744,0.0,33.99524259590585,496.73102854442146,3030.7262711403273,3030.7262711403273,2984.440015878293
