time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
72600.0,20.166666666666668,22.0,0.0,22.057234735605295,21.91997652629276,21.900000000000002,21.95930748188418,0.04069251811581864,2500.0,18.31163315211839,23.445457779109237,5541.757090931228,5541.757090931228,5492.0715690125935
72660.0,20.183333333333334,22.0,0.0,22.05696789022663,21.965005857719895,22.0,21.972871654589454,0.027128345410545762,2500.0,12.207755434745593,23.482081045413477,5535.689836480159,5535.689836480159,5490.437403252543
72720.0,20.2,22.0,0.0,22.05668223539498,22.1772063532173,22.200000000000003,22.04858110305964,-0.048581103059639474,2500.0,-21.861496376837763,23.41649655628296,5501.555000179445,5501.555000179445,5490.302355278318
72780.0,20.216666666666665,22.0,0.0,22.056395816952136,22.068359804096378,22.1,22.065720735373095,-0.06572073537309464,2500.0,-29.57433091789259,23.327773563529284,5493.753442645637,5493.753442645637,5489.899312563546
72840.0,20.233333333333334,22.0,0.0,22.05610542125204,21.81718590431678,21.8,21.977147156915397,0.022852843084603336,2500.0,10.283779388071501,23.3586249016935,5533.642404289765,5533.642404289765,5491.076573533943
72900.0,20.25,22.0,0.0,22.055830023870694,21.995218640964854,22.0,21.98476477127693,0.015235228723071259,2500.0,6.855852925382067,23.379192460469646,5530.235045385852,5530.235045385852,5491.7825210258925
72960.0,20.266666666666666,22.0,0.0,22.05556392405139,22.18520870934165,22.200000000000003,22.056509847517955,-0.056509847517954626,2500.0,-25.42943138307958,23.302904166320406,5497.873472783241,5497.873472783241,5492.927074418127
73020.0,20.283333333333335,22.0,0.0,22.055312357172255,22.42946274580363,22.400000000000002,22.17100656501197,-0.17100656501197165,2500.0,-76.95295425538724,23.072045303554244,5446.119091048167,5446.119091048167,5492.599049715035
73080.0,20.3,22.0,0.0,22.055057608697318,21.82658681027293,21.8,22.04733771000798,-0.04733771000798015,2500.0,-21.301969503591067,23.00813939504347,5501.706169891452,5501.706169891452,5492.306740620025
73140.0,20.316666666666666,22.0,0.0,22.054800116758667,22.122507175568373,22.1,22.064891806671987,-0.06489180667198724,2500.0,-29.201313002394258,22.920535456036287,5493.719222453642,5493.719222453642,5492.54021902973
73200.0,20.333333333333332,22.0,0.0,22.054546199036746,22.002796543673675,22.0,22.043261204447994,-0.04326120444799386,2500.0,-19.467542001597238,22.862132830031495,5503.394590828434,5503.394590828434,5492.867083256916
73260.0,20.35,22.0,0.0,22.05429696543872,22.219400852801172,22.200000000000003,22.095507469631997,-0.09550746963199686,2500.0,-42.978361334398585,22.7331977460283,5479.754836411629,5479.754836411629,5493.504101163188
73320.0,20.366666666666667,22.0,0.0,22.05405612375636,22.143967119219575,22.1,22.097004979754665,-0.09700497975466504,2500.0,-43.65224088959927,22.602241023359504,5478.95000013376,5478.95000013376,5493.840153048493
73380.0,20.383333333333333,22.0,0.0,22.053820037221673,22.348255418769835,22.3,22.16466998650311,-0.16466998650311027,2500.0,-74.10149392639963,22.379936541580303,5448.278442615181,5448.278442615181,5494.227038031802
73440.0,20.4,22.0,0.0,22.05358930156639,22.157479482021312,22.200000000000003,22.17644665766874,-0.17644665766874112,2500.0,-79.4009959509335,22.1417335537275,5442.740737602794,5442.740737602794,5494.143597573895
73500.0,20.416666666666668,22.0,0.0,22.053358256832578,21.944335594386796,21.900000000000002,22.084297771779163,-0.08429777177916264,2500.0,-37.93399730062319,22.027931561825635,5484.093934261202,5484.093934261202,5493.249296218179
73560.0,20.433333333333334,22.0,0.0,22.053117173616698,21.94539853798084,21.900000000000002,22.02286518118611,-0.02286518118610914,2500.0,-10.289331533749113,21.997063567224387,5511.707732033476,5511.707732033476,5492.3268988369855
73620.0,20.45,22.0,0.0,22.052865744881892,22.13397576682532,22.1,22.048576787457407,-0.04857678745740657,2500.0,-21.859554355832955,21.93148490415689,5500.0719305483235,5500.0719305483235,5492.392707380098
73680.0,20.466666666666665,22.0,0.0,22.05261586013581,22.131604498020728,22.1,22.06571785830494,-0.06571785830493937,2500.0,-29.573036237222716,21.84276579544522,5492.269729558223,5492.269729558223,5493.358224203905
73740.0,20.483333333333334,22.0,0.0,22.05237831124585,22.53196576476293,22.5,22.210478572203293,-0.2104785722032929,2500.0,-94.71535749148181,21.558619722970775,5426.843262231489,5426.843262231489,5494.408935807145
73800.0,20.5,22.0,0.0,22.052154083541797,22.387420627474917,22.400000000000002,22.273652381468864,-0.27365238146886384,2500.0,-123.14357166098873,21.189189007987807,5398.045617346999,5398.045617346999,5494.507410034664
73860.0,20.516666666666666,22.0,0.0,22.051931710211587,21.817216039736575,21.8,22.115768254312577,-0.11576825431257731,2500.0,-52.09571444065979,21.032901864665828,5468.937187424006,5468.937187424006,5494.731092681278
73920.0,20.533333333333335,22.0,0.0,22.051712688193128,22.121757647347838,22.1,22.110512169541717,-0.1105121695417175,2500.0,-49.730476293772874,20.883710435784508,5471.153234142012,5471.153234142012,5495.286363721262
73980.0,20.55,22.0,0.0,22.051500986493203,21.785303214219486,21.8,22.007008113027812,-0.007008113027811902,2500.0,-3.153650862515356,20.874249483196962,5517.720598620682,5517.720598620682,5495.555174535567
74040.0,20.566666666666666,22.0,0.0,22.05129314562815,21.720157766484284,21.700000000000003,21.904672075351876,0.09532792464812445,2500.0,42.897566091656,21.00294218147193,5563.900508273127,5563.900508273127,5496.386201364069
74100.0,20.583333333333332,22.0,0.0,22.051095900607635,22.199805100896178,22.200000000000003,22.00311471690125,-0.003114716901251313,2500.0,-1.401622605563091,20.99873731365524,5519.597114708093,5519.597114708093,5497.582675208388
74160.0,20.6,22.0,0.0,22.05091360500831,22.16126311161734,22.200000000000003,22.068743144600838,-0.06874314460083752,2500.0,-30.934415070376886,20.90593406844411,5489.971518998067,5489.971518998067,5498.010572797272
74220.0,20.616666666666667,22.0,0.0,22.050736991066852,21.843023432199452,21.8,21.979162096400557,0.020837903599442598,2500.0,9.377056619749169,20.934065238303358,5530.3111218580525,5530.3111218580525,5498.432248743212
74280.0,20.633333333333333,22.0,0.0,22.05056596707857,22.379303314698276,22.400000000000002,22.119441397600372,-0.11944139760037231,2500.0,-53.74862892016754,20.772819351542857,5467.024190431375,5467.024190431375,5498.84750341241
74340.0,20.65,22.0,0.0,22.050400439218283,21.854886453318223,21.900000000000002,22.046294265066916,-0.046294265066915585,2500.0,-20.832419280112013,20.71032209370252,5499.8779028135905,5499.8779028135905,5499.005491607582
74400.0,20.666666666666668,22.0,0.0,22.050237303799918,21.816691627570584,21.8,21.964196176711276,0.03580382328872389,2500.0,16.11172047992575,20.758657255142296,5536.870377735068,5536.870377735068,5499.494699624253
74460.0,20.683333333333334,22.0,0.0,22.05008052828401,22.180604172568014,22.200000000000003,22.042797451140853,-0.04279745114085287,2500.0,-19.258853013383792,20.700880696102143,5501.442027682719,5501.442027682719,5500.199072812703
74520.0,20.7,22.0,0.0,22.04993267557291,22.09412038471602,22.1,22.061864967427237,-0.061864967427236905,2500.0,-27.839235342256607,20.617362990075375,5492.778127647818,5492.778127647818,5500.790585540494
74580.0,20.716666666666665,22.0,0.0,22.049792364572678,22.017690764378912,22.0,22.04124331161816,-0.041243311618160305,2500.0,-18.559490228172137,20.561684519390855,5502.002194291219,5502.002194291219,5500.803325784476
74640.0,20.733333333333334,22.0,0.0,22.049652627388372,22.03623946080818,22.0,22.02749554107877,-0.02749554107877117,2500.0,-12.372993485447026,20.524565538934514,5508.151572053487,5508.151572053487,5500.685827732163
74700.0,20.75,22.0,0.0,22.049511899438993,22.0942720576907,22.1,22.051663694052515,-0.051663694052514586,2500.0,-23.248662323631564,20.45481955196362,5497.206157228332,5497.206157228332,5501.235104008123
74760.0,20.766666666666666,22.0,0.0,22.049378184988775,22.02146218783901,22.0,22.034442462701676,-0.03444246270167639,2500.0,-15.499108215754376,20.408322227316354,5504.909214011563,5504.909214011563,5501.718436364418
74820.0,20.783333333333335,22.0,0.0,22.049250671670183,22.014749698013976,22.0,22.022961641801118,-0.022961641801117594,2500.0,-10.332738810502917,20.37732401088485,5510.044585200382,5510.044585200382,5501.654353638065
74880.0,20.8,22.0,0.0,22.04912277189883,21.66993143416554,21.700000000000003,21.915307761200747,0.0846922387992528,2500.0,38.11150745966376,20.491658533263838,5558.603165992928,5558.603165992928,5500.728765928234
74940.0,20.816666666666666,22.0,0.0,22.048984148774274,21.78059187557234,21.8,21.876871840800497,0.12312815919950282,2500.0,55.40767163977627,20.657881548183166,5576.06555318796,5576.06555318796,5500.745055994287
75000.0,20.833333333333332,22.0,0.0,22.04884613699988,22.171036051064434,22.200000000000003,21.984581227200334,0.015418772799666414,2500.0,6.938447759849886,20.678696891462717,5527.617144651313,5527.617144651313,5500.6279587686095
75060.0,20.85,22.0,0.0,22.048707134094105,21.907846956004764,21.900000000000002,21.956387484800224,0.043612515199775714,2500.0,19.62563183989907,20.737573786982413,5540.363205626882,5540.363205626882,5500.67406930294
75120.0,20.866666666666667,22.0,0.0,22.04856910152346,22.1576077533458,22.200000000000003,22.037591656533486,-0.03759165653348617,2500.0,-16.916245440068778,20.686825050662208,5503.770579610594,5503.770579610594,5500.325415421417
75180.0,20.883333333333333,22.0,0.0,22.048427299203944,22.295520079053077,22.3,22.12506110435566,-0.12506110435565887,2500.0,-56.27749696004649,20.51799255978207,5464.240495599735,5464.240495599735,5499.969158499956
75240.0,20.9,22.0,0.0,22.04828164720833,21.977291481918645,22.0,22.08337406957044,-0.08337406957043925,2500.0,-37.51833130669766,20.405437565861973,5482.887106259164,5482.887106259164,5499.107646568544
75300.0,20.916666666666668,22.0,0.0,22.048126094025527,22.104720050294144,22.1,22.088916046380294,-0.08891604638029449,2500.0,-40.01222087113252,20.285400903248576,5480.273180032116,5480.273180032116,5498.168198085781
75360.0,20.933333333333334,22.0,0.0,22.04795973412048,22.463255023476215,22.5,22.225944030920196,-0.22594403092019633,2500.0,-101.67481391408835,19.980376461506314,5418.305562547418,5418.305562547418,5497.933627022038
75420.0,20.95,22.0,0.0,22.04779105844238,22.18677818690509,22.200000000000003,22.217296020613468,-0.21729602061346753,2500.0,-97.78320927606039,19.687026833678132,5421.903817557618,5421.903817557618,5498.163195438896
75480.0,20.966666666666665,22.0,0.0,22.04762564361232,22.41600040976259,22.400000000000002,22.278197347075647,-0.2781973470756469,2500.0,-125.18880618404111,19.31146041512601,5394.122654231085,5394.122654231085,5498.19500769072
75540.0,20.983333333333334,22.0,0.0,22.047461106773774,22.35414251755659,22.400000000000002,22.318798231383767,-0.3187982313837665,2500.0,-143.45920412269493,18.881082802757923,5375.421878680063,5375.421878680063,5498.096253055178
75600.0,21.0,22.0,0.0,22.047295878490115,22.197967948394343,22.200000000000003,22.279198820922513,-0.27919882092251314,2500.0,-125.63946941513092,18.504164394512532,5392.864694979381,5392.864694979381,5496.908703208116
75660.0,21.016666666666666,22.0,0.0,22.04711689529314,22.024738143008392,22.0,22.186132547281673,-0.18613254728167306,2500.0,-83.75964627675287,18.252885455682275,5434.493239178929,5434.493239178929,5495.260985110431
75720.0,21.033333333333335,22.0,0.0,22.046918676428586,21.878519969781475,21.900000000000002,22.090755031521116,-0.09075503152111608,2500.0,-40.839764184502236,18.13036616312877,5477.290601978627,5477.290601978627,5494.822255148991
75780.0,21.05,22.0,0.0,22.04671578746109,21.824376189556617,21.8,21.993836687680744,0.006163312319255709,2500.0,2.773490543665069,18.138686634759765,5520.912177178425,5520.912177178425,5494.427771465541
75840.0,21.066666666666666,22.0,0.0,22.046508773356294,22.14377456029255,22.1,22.02922445845383,-0.029224458453828817,2500.0,-13.151006304222967,18.099233615847098,5504.948227311624,5504.948227311624,5494.81598525146
75900.0,21.083333333333332,22.0,0.0,22.046307038859243,22.139943714194203,22.1,22.052816305635886,-0.05281630563588635,2500.0,-23.767337536148858,18.027931603238653,5494.260594067089,5494.260594067089,5495.967393968488
75960.0,21.1,22.0,0.0,22.046119726470288,22.011195284863746,22.0,22.035210870423924,-0.035210870423924234,2500.0,-15.844891690765905,17.980396928166353,5502.135505237401,5502.135505237401,5496.361222647482
76020.0,21.116666666666667,22.0,0.0,22.045937701962647,22.215630978179966,22.200000000000003,22.09014058028262,-0.09014058028261829,2500.0,-40.56326112717823,17.85870714478482,5477.295446017606,5477.295446017606,5496.254727586658
76080.0,21.133333333333333,22.0,0.0,22.0457549455878,21.92484752271917,21.900000000000002,22.02676038685508,-0.026760386855080753,2500.0,-12.042174084786339,17.82258062253046,5505.780406537744,5505.780406537744,5496.822334157848
76140.0,21.15,22.0,0.0,22.04557954876093,22.26762336238317,22.3,22.11784025790339,-0.11784025790338859,2500.0,-53.028116056524865,17.663496274360885,5464.635380217836,5464.635380217836,5496.325698429073
76200.0,21.166666666666668,22.0,0.0,22.045398718495797,22.05340013145302,22.1,22.111893505268927,-0.11189350526892738,2500.0,-50.35207737101732,17.512440042247835,5467.160362671231,5467.160362671231,5496.384901835481
76260.0,21.183333333333334,22.0,0.0,22.045219141162335,22.03795382600622,22.0,22.074595670179285,-0.07459567017928492,2500.0,-33.568051580678215,17.4117358875058,5483.8436843068275,5483.8436843068275,5497.059659767141
76320.0,21.2,22.0,0.0,22.045048199656055,22.044993540260162,22.0,22.049730446786192,-0.04973044678619232,2500.0,-22.378701053786543,17.34459978434444,5494.965898730558,5494.965898730558,5497.132699232401
76380.0,21.216666666666665,22.0,0.0,22.044878647447874,22.025160392090967,22.0,22.033153631190793,-0.03315363119079251,2500.0,-14.91913403585663,17.29984238223687,5502.38070834638,5502.38070834638,5497.060123039325
76440.0,21.233333333333334,22.0,0.0,22.044708732982002,22.542361590647747,22.5,22.18876908746053,-0.18876908746052834,2500.0,-84.94608935723775,17.04500411416516,5432.098914756927,5432.098914756927,5497.142490893523
76500.0,21.25,22.0,0.0,22.04454031667378,21.72223635084426,21.700000000000003,22.02584605830702,-0.025846058307021025,2500.0,-11.630726238159461,17.01011193545068,5505.379385697291,5505.379385697291,5497.3259755795225
76560.0,21.266666666666666,22.0,0.0,22.04437460743071,22.07981911618707,22.1,22.050564038871347,-0.05056403887134664,2500.0,-22.753817492105988,16.941850482974363,5494.188032990869,5494.188032990869,5497.323978607003
76620.0,21.283333333333335,22.0,0.0,22.0442093713517,22.293030609219514,22.3,22.133709359247565,-0.13370935924756466,2500.0,-60.1692116614041,16.761342847990154,5456.592131186586,5456.592131186586,5497.450399197079
76680.0,21.3,22.0,0.0,22.044046148028013,22.187548758542516,22.200000000000003,22.15580623949838,-0.15580623949837857,2500.0,-70.11280777427035,16.551004424667344,5446.438196650397,5446.438196650397,5497.660302297134
76740.0,21.316666666666666,22.0,0.0,22.043885933211495,21.98346953887004,22.0,22.103870826332255,-0.10387082633225475,2500.0,-46.74187184951464,16.4107788091188,5469.668906959604,5469.668906959604,5498.676016692064
76800.0,21.333333333333332,22.0,0.0,22.043738387612166,22.39176259245553,22.400000000000002,22.20258055088817,-0.20258055088817173,2500.0,-91.16124789967728,16.137295065419767,5424.976047165742,5424.976047165742,5499.965842300329
76860.0,21.35,22.0,0.0,22.043606762556934,21.8299081910038,21.8,22.068387033925447,-0.06838703392544687,2500.0,-30.774165266451092,16.044972569620413,5485.27080730317,5485.27080730317,5500.426697339512
76920.0,21.366666666666667,22.0,0.0,22.043481062637337,21.78222183669369,21.8,21.97892468928363,0.0210753107163697,2500.0,9.483889822366365,16.073424239087515,5525.557314061453,5525.557314061453,5501.092305810968
76980.0,21.383333333333333,22.0,0.0,22.043363727119157,22.15697783970564,22.200000000000003,22.052616459522422,-0.05261645952242233,2500.0,-23.67740678509005,16.002392018732245,5492.324985233642,5492.324985233642,5501.136943707629
77040.0,21.4,22.0,0.0,22.043247279262292,21.752353319015686,21.8,21.968410973014947,0.031589026985052726,2500.0,14.215062143273727,16.045037205162064,5530.260099348436,5530.260099348436,5500.522002905831
